-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.101315,0.343167,-0.665298,-1.53522,-0.0333278,0.108761,-0.207593,-0.101315,-0.343167,0.671307,-1.53522,0.0333278,0.108761,0.207655,3.82893e-05,-2.22045e-16,-2.22045e-16,-2.22045e-16,-2.22045e-16,0.0671098,-0,-0,-0,-0
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.127328,0.336229,-0.642161,-1.55842,-0.0341824,0.124229,-0.213056,-0.127328,-0.336229,0.650142,-1.55842,0.0341671,0.124229,0.213117,3.82893e-05,0,0,0,0,0.0671098,-0,-0,-0,-0
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.153855,0.327086,-0.615268,-1.57999,-0.035037,0.142153,-0.218336,-0.153855,-0.327086,0.62469,-1.57999,0.0350065,0.142153,0.218397,3.82893e-05,0,0,0,0,0.0671098,-0,-0,-0,-0
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.180613,0.315969,-0.585238,-1.59995,-0.0358917,0.162231,-0.223433,-0.180613,-0.315969,0.595637,-1.59995,0.0358459,0.162231,0.223494,3.82893e-05,0,0,0,0,0.0671098,-0,-0,-0,-0
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.20737,0.303375,-0.552742,-1.61834,-0.0366446,0.184042,-0.228286,-0.20737,-0.303375,0.563599,-1.61834,0.0366853,0.184042,0.228347,3.82893e-05,0,0,0,0,0.0671098,-0,-0,-0,-0
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.233873,0.289451,-0.518373,-1.63522,-0.0373975,0.207102,-0.232894,-0.233873,-0.289451,0.529306,-1.63522,0.0373568,0.207102,0.232955,3.82893e-05,0,0,0,0,0.0671098,2.77556e-17,2.77556e-17,2.77556e-17,2.77556e-17
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.259921,0.274527,-0.482715,-1.65046,-0.0381504,0.23105,-0.237258,-0.259921,-0.274527,0.493345,-1.65046,0.0380284,0.23105,0.237319,3.82893e-05,0,0,0,0,0.0671098,3.05311e-16,3.05311e-16,3.05311e-16,3.05311e-16
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.285253,0.25903,-0.446462,-1.66436,-0.0387609,0.255462,-0.241315,-0.285253,-0.25903,0.456482,-1.66436,0.0386999,0.255512,0.241438,3.82893e-05,0,0,0,0,0.0671098,-0,-0,-0,-0
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.309576,0.243193,-0.410107,-1.67683,-0.0393714,0.279975,-0.245189,-0.309576,-0.243193,0.419338,-1.67683,0.0393714,0.279975,0.245251,3.82893e-05,0,0,0,0,0.0671098,-0,-0,-0,-0
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.332804,0.227357,-0.374325,-1.68782,-0.0399819,0.304035,-0.248695,-0.332804,-0.227357,0.382528,-1.68782,0.0399005,0.304035,0.248756,3.82893e-05,0,0,0,0,0.0671098,-0,-0,-0,-0
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.354508,0.211817,-0.339715,-1.69758,-0.04045,0.327398,-0.251894,-0.354508,-0.211817,0.346777,-1.69758,0.0404296,0.327398,0.252017,3.82893e-05,0,0,0,0,0.0671098,6.50521e-19,6.50521e-19,6.50521e-19,6.50521e-19
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.37461,0.196887,-0.306877,-1.706,-0.040918,0.349504,-0.254786,-0.37461,-0.196887,0.312745,-1.706,0.0409587,0.349504,0.254909,3.82893e-05,0,0,0,0,0.0671098,-0,-0,-0,-0
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.392796,0.182961,-0.276462,-1.71316,-0.041386,0.370038,-0.25737,-0.392796,-0.182961,0.281085,-1.71316,0.0413047,0.370038,0.257432,3.82893e-05,0,0,0,0,0.0671098,-0,-0,-0,-0
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.408801,0.170348,-0.249003,-1.71904,-0.041671,0.38856,-0.259586,-0.408801,-0.170348,0.252448,-1.71904,0.0416506,0.38856,0.259648,3.82893e-05,0,0,0,0,0.0671098,-0,-0,-0,-0
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.422482,0.159268,-0.225214,-1.72382,-0.0419559,0.404622,-0.261371,-0.422482,-0.159268,0.227549,-1.72382,0.0419965,0.404622,0.261495,3.82893e-05,0,0,0,0,0.0671098,-0,-0,-0,-0
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.433511,0.150139,-0.20563,-1.72748,-0.0422408,0.417903,-0.262849,-0.433511,-0.150139,0.207041,-1.72748,0.0422408,0.417903,0.26291,3.82893e-05,0,0,0,0,0.0671098,-0,-0,-0,-0
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.441704,0.143186,-0.190847,-1.73002,-0.0422408,0.427829,-0.263896,-0.441704,-0.143186,0.191522,-1.73002,0.0423425,0.427829,0.264019,3.82893e-05,0,0,0,0,0.0671098,-0,-0,-0,-0
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.446786,0.138728,-0.18159,-1.73152,-0.042546,0.43414,-0.264573,-0.446786,-0.138728,0.181774,-1.73152,0.0424443,0.43414,0.264635,3.82893e-05,0,0,0,0,0.0671098,5.55112e-17,5.55112e-17,5.55112e-17,5.55112e-17
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.448505,0.137272,-0.178342,-1.732,-0.042546,0.436327,-0.264758,-0.448505,-0.137272,0.178342,-1.732,0.042546,0.436327,0.264881,3.82893e-05,-5.55112e-17,-5.55112e-17,-5.55112e-17,-5.55112e-17,0.0671098,-0,-0,-0,-0
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.448505,0.137272,-0.178342,-1.732,-0.042546,0.436327,-0.264758,-0.448505,-0.137272,0.178342,-1.732,0.042546,0.436327,0.264881,3.82893e-05,0,0,0,0,0.0671098,2.77556e-16,2.77556e-16,2.77556e-16,2.77556e-16
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.448505,0.137272,-0.178342,-1.732,-0.042546,0.436328,-0.264758,-0.448505,-0.137272,0.178342,-1.732,0.042546,0.436328,0.264881,3.82893e-05,0,0,0,0,0.0671098,-0,-0,-0,-0
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.448505,0.137272,-0.178342,-1.732,-0.042546,0.436327,-0.264758,-0.448505,-0.137272,0.178342,-1.732,0.042546,0.436327,0.264881,3.82893e-05,-5.55112e-17,-5.55112e-17,-5.55112e-17,-5.55112e-17,0.0671098,-0,-0,-0,-0
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.448505,0.137272,-0.178342,-1.732,-0.042546,0.436327,-0.264758,-0.448505,-0.137272,0.178342,-1.732,0.042546,0.436327,0.264881,3.82893e-05,-1.94289e-16,-1.94289e-16,-1.94289e-16,-1.94289e-16,0.0671098,-0,-0,-0,-0
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.448505,0.137272,-0.178342,-1.732,-0.042546,0.436328,-0.264758,-0.448505,-0.137272,0.178342,-1.732,0.042546,0.436328,0.264881,3.82893e-05,0,0,0,0,0.0671098,-0,-0,-0,-0
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.448505,0.137272,-0.178342,-1.732,-0.042546,0.436327,-0.264758,-0.448505,-0.137272,0.178342,-1.732,0.042546,0.436327,0.264881,3.82893e-05,0,0,0,0,0.0671098,-0,-0,-0,-0
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.448505,0.137272,-0.178342,-1.732,-0.042546,0.436327,-0.264758,-0.448505,-0.137272,0.178342,-1.732,0.042546,0.436327,0.264881,3.82893e-05,0,0,0,0,0.0671098,3.05311e-16,3.05311e-16,3.05311e-16,3.05311e-16
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.448505,0.137272,-0.178342,-1.732,-0.042546,0.436327,-0.264758,-0.448505,-0.137272,0.178342,-1.732,0.042546,0.436327,0.264881,3.82893e-05,-2.77556e-16,-2.77556e-16,-2.77556e-16,-2.77556e-16,0.0671098,-0,-0,-0,-0
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.448505,0.137272,-0.178342,-1.732,-0.042546,0.436327,-0.264758,-0.448505,-0.137272,0.178342,-1.732,0.042546,0.436327,0.264881,3.82893e-05,0,0,0,0,0.0671098,-0,-0,-0,-0
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.448505,0.137272,-0.178342,-1.732,-0.042546,0.436327,-0.264758,-0.448505,-0.137272,0.178342,-1.732,0.042546,0.436327,0.264881,3.82893e-05,0,0,0,0,0.0671098,-0,-0,-0,-0
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.448505,0.137272,-0.178342,-1.732,-0.042546,0.436327,-0.264758,-0.448505,-0.137272,0.178342,-1.732,0.042546,0.436327,0.264881,3.82893e-05,0,0,0,0,0.0671098,-0,-0,-0,-0
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.448505,0.137272,-0.178342,-1.732,-0.042546,0.436327,-0.264758,-0.448505,-0.137272,0.178342,-1.732,0.042546,0.436327,0.264881,3.82893e-05,0,0,0,0,0.0671098,2.10649e-34,2.10649e-34,2.10649e-34,2.10649e-34
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.448505,0.137272,-0.178342,-1.732,-0.042546,0.436327,-0.264758,-0.448505,-0.137272,0.178342,-1.732,0.042546,0.436327,0.264881,3.82893e-05,0,0,0,0,0.0671098,-0,-0,-0,-0
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.448505,0.137272,-0.178342,-1.732,-0.042546,0.436328,-0.264758,-0.448505,-0.137272,0.178342,-1.732,0.042546,0.436328,0.264881,3.82893e-05,0,0,0,0,0.0671098,-0,-0,-0,-0
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.448505,0.137272,-0.178342,-1.732,-0.042546,0.436327,-0.264758,-0.448505,-0.137272,0.178342,-1.732,0.042546,0.436327,0.264881,3.82893e-05,0,0,0,0,0.0671098,1.66533e-16,1.66533e-16,1.66533e-16,1.66533e-16
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.448505,0.137272,-0.178342,-1.732,-0.042546,0.436327,-0.264758,-0.448505,-0.137272,0.178342,-1.732,0.042546,0.436327,0.264881,3.82893e-05,2.77556e-17,2.77556e-17,2.77556e-17,2.77556e-17,0.0671098,-0,-0,-0,-0
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.448505,0.137272,-0.178342,-1.732,-0.042546,0.436327,-0.264758,-0.448505,-0.137272,0.178342,-1.732,0.042546,0.436327,0.264881,3.82893e-05,0,0,0,0,0.0671098,-0,-0,-0,-0
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.448505,0.137272,-0.178342,-1.732,-0.042546,0.436327,-0.264758,-0.448505,-0.137272,0.178342,-1.732,0.042546,0.436327,0.264881,3.82893e-05,5.55112e-17,5.55112e-17,5.55112e-17,5.55112e-17,0.0671098,-0,-0,-0,-0
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.448505,0.137272,-0.178342,-1.732,-0.042546,0.436327,-0.264758,-0.448505,-0.137272,0.178342,-1.732,0.042546,0.436327,0.264881,3.82893e-05,0,0,0,0,0.0671098,-0,-0,-0,-0
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.448505,0.137272,-0.178342,-1.732,-0.042546,0.436327,-0.264758,-0.448505,-0.137272,0.178342,-1.732,0.042546,0.436327,0.264881,3.82893e-05,0,0,0,0,0.0671098,-0,-0,-0,-0
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.448505,0.137272,-0.178342,-1.732,-0.042546,0.436327,-0.264758,-0.448505,-0.137272,0.178342,-1.732,0.042546,0.436327,0.264881,3.82893e-05,0,0,0,0,0.0671098,5.55112e-17,5.55112e-17,5.55112e-17,5.55112e-17
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.448505,0.137272,-0.178342,-1.732,-0.042546,0.436327,-0.264758,-0.448505,-0.137272,0.178342,-1.732,0.042546,0.436327,0.264881,3.82893e-05,0,0,0,0,0.0671098,-0,-0,-0,-0
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.448505,0.137272,-0.178342,-1.732,-0.042546,0.436328,-0.264758,-0.448505,-0.137272,0.178342,-1.732,0.042546,0.436328,0.264881,3.82893e-05,0,0,0,0,0.0671098,-0,-0,-0,-0
