-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.862578,0.37418,0.674605,-0.910417,-0.813866,-0.106377,-0.223003,-0.860668,-0.373583,-0.671501,-0.911912,0.811141,-0.104971,0.223801,0.261763,0.226873,0.261741,0.261741,0.261741,0.328873,0.226934,0.261864,0.261864,0.261864
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.873241,0.359979,0.669303,-0.871188,-0.80749,-0.120866,-0.239901,-0.871325,-0.359463,-0.666331,-0.872736,0.804769,-0.119521,0.240639,0.261763,0.226873,0.261741,0.261741,0.261741,0.328873,0.226934,0.261864,0.261864,0.261864
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.882408,0.347578,0.664459,-0.836987,-0.801652,-0.133893,-0.25454,-0.880567,-0.347146,-0.661489,-0.838524,0.799068,-0.132547,0.255155,0.261763,0.226873,0.261741,0.261741,0.261741,0.328873,0.226934,0.261864,0.261864,0.261864
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.890095,0.336924,0.66007,-0.807688,-0.796418,-0.145396,-0.266913,-0.888317,-0.336577,-0.657167,-0.809215,0.793836,-0.144111,0.267467,0.261763,0.226873,0.261741,0.261741,0.261741,0.328873,0.226934,0.261864,0.261864,0.261864
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.896348,0.327958,0.656135,-0.783127,-0.791719,-0.155312,-0.277201,-0.894567,-0.327609,-0.653299,-0.784712,0.789206,-0.154088,0.277756,0.261763,0.226873,0.261741,0.261741,0.261741,0.328873,0.226934,0.261864,0.261864,0.261864
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.901172,0.320616,0.652784,-0.763225,-0.787619,-0.16364,-0.285524,-0.899511,-0.320266,-0.649949,-0.764803,0.785174,-0.162415,0.286017,0.261763,0.226873,0.261741,0.261741,0.261741,0.328873,0.226934,0.261864,0.261864,0.261864
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.904752,0.31474,0.649949,-0.747596,-0.784117,-0.170377,-0.292,-0.903089,-0.314476,-0.64718,-0.74917,0.78174,-0.169152,0.292493,0.261763,0.226873,0.261741,0.261741,0.261741,0.328873,0.226934,0.261864,0.261864,0.261864
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.907229,0.310255,0.64776,-0.735939,-0.781278,-0.175646,-0.296813,-0.905577,-0.30999,-0.644992,-0.737575,0.778902,-0.174421,0.297306,0.261763,0.226873,0.261741,0.261741,0.261741,0.328873,0.226934,0.261864,0.261864,0.261864
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.908748,0.307082,0.646086,-0.727768,-0.7791,-0.179445,-0.300146,-0.907095,-0.306818,-0.643383,-0.729402,0.776726,-0.17822,0.30064,0.261763,0.226873,0.261741,0.261741,0.261741,0.328873,0.226934,0.261864,0.261864,0.261864
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.909574,0.305053,0.644992,-0.722677,-0.777517,-0.182019,-0.302307,-0.907922,-0.304788,-0.642289,-0.724308,0.775209,-0.180794,0.302739,0.261763,0.226873,0.261741,0.261741,0.261741,0.328873,0.226934,0.261864,0.261864,0.261864
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.909854,0.303905,0.644348,-0.720067,-0.776594,-0.183368,-0.303418,-0.908201,-0.30364,-0.641646,-0.721633,0.774286,-0.182203,0.30385,0.261763,0.226873,0.261741,0.261741,0.261741,0.328873,0.226934,0.261864,0.261864,0.261864
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.909854,0.303552,0.644348,-0.719285,-0.77633,-0.183797,-0.303727,-0.908201,-0.303375,-0.641646,-0.720915,0.773957,-0.182632,0.304159,0.261763,0.226873,0.261741,0.261741,0.261741,0.328873,0.226934,0.261864,0.261864,0.261864
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.909854,0.303552,0.644348,-0.719285,-0.77633,-0.183797,-0.303727,-0.908201,-0.303375,-0.641646,-0.720915,0.773957,-0.182632,0.304159,0.261763,0.226873,0.261741,0.261741,0.261741,0.328873,0.226934,0.261864,0.261864,0.261864
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.909854,0.303552,0.644348,-0.719285,-0.77633,-0.183797,-0.303727,-0.908201,-0.303375,-0.641646,-0.720915,0.773957,-0.182632,0.304159,0.261763,0.226873,0.261741,0.261741,0.261741,0.328873,0.226934,0.261864,0.261864,0.261864
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.909854,0.303552,0.644348,-0.719285,-0.77633,-0.183797,-0.303727,-0.908201,-0.303375,-0.641646,-0.720915,0.773957,-0.182632,0.304159,0.261763,0.226873,0.261741,0.261741,0.261741,0.328873,0.226934,0.261864,0.261864,0.261864
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.909854,0.303552,0.644348,-0.719285,-0.77633,-0.183797,-0.303727,-0.908201,-0.303375,-0.641646,-0.720915,0.773957,-0.182632,0.304159,0.261763,0.226873,0.261741,0.261741,0.261741,0.328873,0.226934,0.261864,0.261864,0.261864
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.909854,0.303552,0.644348,-0.719285,-0.77633,-0.183797,-0.303727,-0.908201,-0.303375,-0.641646,-0.720915,0.773957,-0.182632,0.304159,0.261763,0.226873,0.261741,0.261741,0.261741,0.328873,0.226934,0.261864,0.261864,0.261864
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.909854,0.303552,0.644348,-0.719285,-0.77633,-0.183797,-0.303727,-0.908201,-0.303375,-0.641646,-0.720915,0.773957,-0.182632,0.304159,0.25844,0.223985,0.258417,0.258417,0.258417,0.32559,0.224047,0.25854,0.25854,0.25854
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.909854,0.303552,0.644348,-0.719285,-0.77633,-0.183797,-0.303727,-0.908201,-0.303375,-0.641646,-0.720915,0.773957,-0.182632,0.304159,0.249027,0.215818,0.249064,0.249064,0.249064,0.316179,0.215941,0.249125,0.249125,0.249125
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.909854,0.303552,0.644348,-0.719285,-0.77633,-0.183797,-0.303727,-0.908201,-0.303375,-0.641646,-0.720915,0.773957,-0.182632,0.304159,0.23458,0.203237,0.234553,0.234553,0.234553,0.301643,0.203359,0.234615,0.234615,0.234615
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.909854,0.303552,0.644348,-0.719285,-0.77633,-0.183797,-0.303727,-0.908201,-0.303375,-0.641646,-0.720915,0.773957,-0.182632,0.304159,0.215848,0.187046,0.215818,0.215818,0.215818,0.282989,0.187168,0.215941,0.215941,0.215941
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.909854,0.303552,0.644348,-0.719285,-0.77633,-0.183797,-0.303727,-0.908201,-0.303375,-0.641646,-0.720915,0.773957,-0.182632,0.304159,0.193884,0.168049,0.193852,0.193852,0.193852,0.261032,0.168111,0.193974,0.193974,0.193974
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.909854,0.303552,0.644348,-0.719285,-0.77633,-0.183797,-0.303727,-0.908201,-0.303375,-0.641646,-0.720915,0.773957,-0.182632,0.304159,0.169616,0.146987,0.169581,0.169581,0.169581,0.236771,0.147049,0.169703,0.169703,0.169703
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.909854,0.303552,0.644348,-0.719285,-0.77633,-0.183797,-0.303727,-0.908201,-0.303375,-0.641646,-0.720915,0.773957,-0.182632,0.304159,0.143965,0.124718,0.143927,0.143927,0.143927,0.211072,0.124673,0.14387,0.14387,0.14387
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.909854,0.303552,0.644348,-0.719285,-0.77633,-0.183797,-0.303727,-0.908201,-0.303375,-0.641646,-0.720915,0.773957,-0.182632,0.304159,0.117786,0.102098,0.117809,0.117809,0.117809,0.18492,0.102294,0.118032,0.118032,0.118032
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.909854,0.303552,0.644348,-0.719285,-0.77633,-0.183797,-0.303727,-0.908201,-0.303375,-0.641646,-0.720915,0.773957,-0.182632,0.304159,0.092116,0.0797966,0.0921375,0.0921375,0.0921375,0.159232,0.0799188,0.0921987,0.0921987,0.0921987
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.909854,0.303552,0.644348,-0.719285,-0.77633,-0.183797,-0.303727,-0.908201,-0.303375,-0.641646,-0.720915,0.773957,-0.182632,0.304159,0.0678651,0.0587872,0.0678252,0.0678252,0.0678252,0.134981,0.0588483,0.0679474,0.0679474,0.0679474
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.909854,0.303552,0.644348,-0.719285,-0.77633,-0.183797,-0.303727,-0.908201,-0.303375,-0.641646,-0.720915,0.773957,-0.182632,0.304159,0.0458829,0.0397378,0.045904,0.045904,0.045904,0.113014,0.0398599,0.045965,0.045965,0.045965
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.909854,0.303552,0.644348,-0.719285,-0.77633,-0.183797,-0.303727,-0.908201,-0.303375,-0.641646,-0.720915,0.773957,-0.182632,0.304159,0.0272018,0.0235609,0.0271624,0.0271624,0.0271624,0.0943032,0.0236219,0.0272845,0.0272845,0.0272845
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.909854,0.303552,0.644348,-0.719285,-0.77633,-0.183797,-0.303727,-0.908201,-0.303375,-0.641646,-0.720915,0.773957,-0.182632,0.304159,0.0126737,0.0109868,0.0126958,0.0126958,0.0126958,0.0798184,0.0110478,0.0127569,0.0127569,0.0127569
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.909854,0.303552,0.644348,-0.719285,-0.77633,-0.183797,-0.303727,-0.908201,-0.303375,-0.641646,-0.720915,0.773957,-0.182632,0.304159,0.0033955,0.0028688,0.00329607,0.00329607,0.00329607,0.0704089,0.00292984,0.00335711,0.00335711,0.00335711
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.909854,0.303552,0.644348,-0.719285,-0.77633,-0.183797,-0.303727,-0.908201,-0.303375,-0.641646,-0.720915,0.773957,-0.182632,0.304159,0.00339543,0.00286874,0.003296,0.003296,0.003296,0.0704088,0.00292978,0.00335704,0.00335704,0.00335704
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.909854,0.303552,0.644348,-0.719285,-0.77633,-0.183797,-0.303727,-0.908201,-0.303375,-0.641646,-0.720915,0.773957,-0.182632,0.304159,0.00339543,0.00286874,0.003296,0.003296,0.003296,0.0704088,0.00292978,0.00335704,0.00335704,0.00335704
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.909854,0.304258,0.644348,-0.719285,-0.776693,-0.183797,-0.304282,-0.908201,-0.303993,-0.641646,-0.720915,0.774352,-0.182632,0.304807,0.00339543,0.00286874,0.003296,0.003296,0.003296,0.0704088,0.00292978,0.00335704,0.00335704,0.00335704
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.909362,0.305141,0.644155,-0.719545,-0.777055,-0.184063,-0.305023,-0.907776,-0.304876,-0.641453,-0.721176,0.774748,-0.182877,0.305456,0.00339543,0.00286874,0.003296,0.003296,0.003296,0.0704088,0.00292978,0.00335704,0.00335704,0.00335704
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.908949,0.306377,0.644155,-0.719545,-0.777715,-0.184328,-0.306073,-0.907363,-0.306024,-0.641453,-0.721176,0.775341,-0.183123,0.306506,0.00339543,0.00286874,0.003296,0.003296,0.003296,0.0704088,0.00292978,0.00335704,0.00335704,0.00335704
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.908468,0.307876,0.644155,-0.719937,-0.778441,-0.184594,-0.30737,-0.906883,-0.307523,-0.641453,-0.721567,0.776165,-0.183368,0.307741,0.00339543,0.00286874,0.003296,0.003296,0.003296,0.0704088,0.00292978,0.00335704,0.00335704,0.00335704
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.907855,0.309726,0.644155,-0.720198,-0.779364,-0.184962,-0.308976,-0.90627,-0.309374,-0.641453,-0.72185,0.776989,-0.183674,0.309285,0.00339543,0.00286874,0.003296,0.003296,0.003296,0.0704088,0.00292978,0.00335704,0.00335704,0.00335704
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.907162,0.311839,0.643898,-0.720459,-0.78042,-0.185391,-0.31083,-0.905577,-0.311399,-0.641196,-0.722133,0.778045,-0.184103,0.311138,0.00339543,0.00286874,0.003296,0.003296,0.003296,0.0704088,0.00292978,0.00335704,0.00335704,0.00335704
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.906336,0.314213,0.643898,-0.720719,-0.781674,-0.185881,-0.312992,-0.904752,-0.313773,-0.641196,-0.722416,0.779331,-0.184532,0.313239,0.00339543,0.00286874,0.003296,0.003296,0.003296,0.0704088,0.00292978,0.00335704,0.00335704,0.00335704
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.905432,0.316934,0.643705,-0.72098,-0.782995,-0.186371,-0.315402,-0.903848,-0.316496,-0.641196,-0.722698,0.780618,-0.185084,0.315588,0.00339543,0.00286874,0.003296,0.003296,0.003296,0.0704088,0.00292978,0.00335704,0.00335704,0.00335704
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.904473,0.319915,0.643705,-0.721241,-0.784514,-0.187015,-0.318122,-0.902956,-0.31939,-0.640874,-0.722981,0.78217,-0.185636,0.318184,0.00339543,0.00286874,0.003296,0.003296,0.003296,0.0704088,0.00292978,0.00335704,0.00335704,0.00335704
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.903435,0.323154,0.643383,-0.721502,-0.786165,-0.187659,-0.321028,-0.901918,-0.322629,-0.640874,-0.723264,0.783721,-0.186341,0.321089,0.00339543,0.00286874,0.003296,0.003296,0.003296,0.0704088,0.00292978,0.00335704,0.00335704,0.00335704
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.902343,0.326562,0.643383,-0.721698,-0.78795,-0.188425,-0.324243,-0.900826,-0.326038,-0.640617,-0.723525,0.785571,-0.187046,0.324243,0.00339543,0.00286874,0.003296,0.003296,0.003296,0.0704088,0.00292978,0.00335704,0.00335704,0.00335704
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.901172,0.330313,0.642997,-0.721698,-0.789867,-0.189192,-0.327707,-0.899656,-0.329702,-0.640617,-0.723525,0.787421,-0.187843,0.327645,0.00339543,0.00286874,0.003296,0.003296,0.003296,0.0704088,0.00292978,0.00335704,0.00335704,0.00335704
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.899923,0.33423,0.64274,-0.721959,-0.791851,-0.190111,-0.33142,-0.898408,-0.333621,-0.640167,-0.723851,0.789504,-0.18864,0.331296,0.00339543,0.00286874,0.003296,0.003296,0.003296,0.0704088,0.00292978,0.00335704,0.00335704,0.00335704
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.898686,0.3384,0.642482,-0.721959,-0.794035,-0.191092,-0.335443,-0.897171,-0.337705,-0.639888,-0.723851,0.791587,-0.189621,0.335195,0.00339543,0.00286874,0.003296,0.003296,0.003296,0.0704088,0.00292978,0.00335704,0.00335704,0.00335704
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.897344,0.342734,0.642193,-0.721959,-0.796286,-0.192073,-0.339653,-0.89583,-0.342041,-0.63961,-0.723851,0.793836,-0.190602,0.339406,0.00339543,0.00286874,0.003296,0.003296,0.003296,0.0704088,0.00292978,0.00335704,0.00335704,0.00335704
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.896002,0.347232,0.641903,-0.721959,-0.79867,-0.193239,-0.344175,-0.894488,-0.346541,-0.639331,-0.723851,0.796253,-0.191705,0.343865,0.00339543,0.00286874,0.003296,0.003296,0.003296,0.0704088,0.00292978,0.00335704,0.00335704,0.00335704
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.894608,0.351892,0.641518,-0.721567,-0.801122,-0.194404,-0.348946,-0.893094,-0.351203,-0.638978,-0.723851,0.79867,-0.192901,0.348512,0.00339543,0.00286874,0.003296,0.003296,0.003296,0.0704088,0.00292978,0.00335704,0.00335704,0.00335704
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.893213,0.356713,0.641132,-0.721176,-0.803708,-0.195692,-0.353967,-0.8917,-0.356025,-0.638624,-0.723362,0.801288,-0.194097,0.353471,0.00339543,0.00286874,0.003296,0.003296,0.003296,0.0704088,0.00292978,0.00335704,0.00335704,0.00335704
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.891819,0.361695,0.640649,-0.720654,-0.806295,-0.197041,-0.359177,-0.890306,-0.361009,-0.638174,-0.722872,0.803907,-0.195446,0.358681,0.00339543,0.00286874,0.003296,0.003296,0.003296,0.0704088,0.00292978,0.00335704,0.00335704,0.00335704
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.89041,0.366835,0.640167,-0.719937,-0.809084,-0.198452,-0.3647,-0.888878,-0.36615,-0.637724,-0.72222,0.806727,-0.196857,0.364141,0.00339543,0.00286874,0.003296,0.003296,0.003296,0.0704088,0.00292978,0.00335704,0.00335704,0.00335704
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.889001,0.372133,0.639653,-0.719089,-0.811872,-0.199985,-0.370473,-0.887449,-0.37145,-0.63721,-0.721437,0.809548,-0.19839,0.369914,0.00339543,0.00286874,0.003296,0.003296,0.003296,0.0704088,0.00292978,0.00335704,0.00335704,0.00335704
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.887592,0.377417,0.639074,-0.718111,-0.814796,-0.20158,-0.376499,-0.88602,-0.376821,-0.636631,-0.720459,0.81247,-0.199924,0.375877,0.00339543,0.00286874,0.003296,0.003296,0.003296,0.0704088,0.00292978,0.00335704,0.00335704,0.00335704
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.886183,0.382858,0.638431,-0.716873,-0.81779,-0.203298,-0.382776,-0.884591,-0.382348,-0.636053,-0.71935,0.815528,-0.201641,0.382154,0.00339543,0.00286874,0.003296,0.003296,0.003296,0.0704088,0.00292978,0.00335704,0.00335704,0.00335704
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.884817,0.388453,0.637788,-0.715439,-0.820783,-0.205016,-0.389244,-0.883163,-0.387945,-0.63541,-0.717981,0.818587,-0.203359,0.388622,0.00339543,0.00286874,0.003296,0.003296,0.003296,0.0704088,0.00292978,0.00335704,0.00335704,0.00335704
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.883833,0.392594,0.63721,-0.714201,-0.823047,-0.206427,-0.394284,-0.882157,-0.392129,-0.634832,-0.716742,0.820917,-0.204709,0.393663,0.00339543,0.00286874,0.003296,0.003296,0.003296,0.0704088,0.00292978,0.00335704,0.00335704,0.00335704
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.882849,0.396735,0.636631,-0.712833,-0.825378,-0.207839,-0.39939,-0.881151,-0.396313,-0.634318,-0.715504,0.823247,-0.206151,0.398705,0.00339543,0.00286874,0.003296,0.003296,0.003296,0.0704088,0.00292978,0.00335704,0.00335704,0.00335704
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.881864,0.400901,0.636053,-0.7114,-0.827712,-0.209281,-0.40456,-0.880145,-0.400564,-0.633676,-0.71407,0.825646,-0.207593,0.404032,0.00339543,0.00286874,0.003296,0.003296,0.003296,0.0704088,0.00292978,0.00335704,0.00335704,0.00335704
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.880905,0.405067,0.63541,-0.709838,-0.830045,-0.210723,-0.40992,-0.879158,-0.404815,-0.633098,-0.712507,0.828046,-0.209066,0.409359,0.00339543,0.00286874,0.003296,0.003296,0.003296,0.0704088,0.00292978,0.00335704,0.00335704,0.00335704
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.879945,0.409301,0.634704,-0.70808,-0.832381,-0.212288,-0.41547,-0.878171,-0.409091,-0.632391,-0.710814,0.830445,-0.210631,0.414972,0.00339543,0.00286874,0.003296,0.003296,0.003296,0.0704088,0.00292978,0.00335704,0.00335704,0.00335704
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.879058,0.413534,0.633997,-0.706194,-0.834718,-0.213854,-0.421085,-0.877273,-0.413367,-0.631685,-0.708992,0.832848,-0.212196,0.420586,0.00339543,0.00286874,0.003296,0.003296,0.003296,0.0704088,0.00292978,0.00335704,0.00335704,0.00335704
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.877828,0.417964,0.633098,-0.704828,-0.837054,-0.215266,-0.426455,-0.876043,-0.41788,-0.63085,-0.707625,0.835251,-0.213608,0.425955,0.00339543,0.00286874,0.003296,0.003296,0.000183206,0.0704088,0.000183195,0.000183208,0.000244243,0.000244243
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.875422,0.423051,0.631813,-0.705478,-0.838992,-0.216064,-0.430578,-0.873584,-0.423051,-0.629566,-0.708276,0.837254,-0.214468,0.430203,0.000587726,0.000549404,0.000854593,0.000976663,0.00109864,0.0676597,0.000610357,0.000915533,0.00103761,0.00122071
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.87044,0.429538,0.629759,-0.710684,-0.840262,-0.215634,-0.432015,-0.868592,-0.429621,-0.627513,-0.713484,0.838524,-0.213977,0.43164,0.00186942,0.00183107,0.00274661,0.00317386,0.00366214,0.0689425,0.00189211,0.00280765,0.00329593,0.00372318
-0,5.55112e-17,-0,-0,5.55112e-17,-0,-0,-0.863606,0.436999,0.627128,-0.719023,-0.840997,-0.214345,-0.431452,-0.861761,-0.437165,-0.624818,-0.721828,0.839326,-0.212687,0.431202,0.00363952,0.00366215,0.00549323,0.00640877,0.00732432,0.0707753,0.00372319,0.00555427,0.00653085,0.00744639
