0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.700000029813964e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.700000029813964e-05,0.08285100013017654,-0.0,-0.0,-0.0,6.0999998822808266e-05,3.7999998312443495e-05,0.0,0.0,0.0,0.0,0.06711000204086304,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.002433944493532181,0.0,0.0,1.700000029813964e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.700000029813964e-05,0.08285100013017654,-0.0,-0.0,-0.0,6.0999998822808266e-05,3.7999998312443495e-05,0.0,0.0,0.0,0.0,0.06711000204086304,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.006663113832473755,0.0,0.0,1.700000029813964e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.700000029813964e-05,0.08285100013017654,-0.0,-0.0,-0.0,6.0999998822808266e-05,3.7999998312443495e-05,0.0,0.0,0.0,0.0,0.06711000204086304,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.013845589011907578,0.0,0.0,1.700000029813964e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.700000029813964e-05,0.08285100013017654,-0.0,-0.0,-0.0,6.0999998822808266e-05,3.7999998312443495e-05,0.0,0.0,0.0,0.0,0.06711000204086304,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.023904498666524887,0.0,0.0,1.700000029813964e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.700000029813964e-05,0.08285100013017654,-0.0,-0.0,-0.0,6.0999998822808266e-05,3.7999998312443495e-05,0.0,0.0,0.0,0.0,0.06711000204086304,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.03677321970462799,0.0,0.0,1.700000029813964e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.700000029813964e-05,0.08285100013017654,-0.0,-0.0,-0.0,6.0999998822808266e-05,3.7999998312443495e-05,0.0,0.0,0.0,0.0,0.06711000204086304,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.05200508236885071,0.0,0.0,1.700000029813964e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.700000029813964e-05,0.08285100013017654,-0.0,-0.0,-0.0,6.0999998822808266e-05,3.7999998312443495e-05,0.0,0.0,0.0,0.0,0.06711000204086304,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.06932571530342102,0.0,0.0,1.700000029813964e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.700000029813964e-05,0.08285100013017654,0.0,-0.0,0.0,6.0999998822808266e-05,3.7999998312443495e-05,0.0,0.0,0.0,0.0,0.06711000204086304,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0888148620724678,0.0,0.0,1.700000029813964e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.700000029813964e-05,0.08285100013017654,0.0,-0.0,0.0,6.0999998822808266e-05,3.7999998312443495e-05,0.0,0.0,0.0,0.0,0.06711000204086304,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.10994574427604675,0.0,0.0,1.700000029813964e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.700000029813964e-05,0.08285100013017654,0.0,-0.0,0.0,6.0999998822808266e-05,3.7999998312443495e-05,0.0,0.0,0.0,0.0,0.06711000204086304,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.1324007660150528,0.0,0.0,1.700000029813964e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.700000029813964e-05,0.08285100013017654,0.0,-0.0,0.0,6.0999998822808266e-05,3.7999998312443495e-05,0.0,0.0,0.0,0.0,0.06711000204086304,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.15636546909809113,0.0,0.0,1.700000029813964e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.700000029813964e-05,0.08285100013017654,0.0,-0.0,0.0,6.0999998822808266e-05,3.7999998312443495e-05,0.0,0.0,0.0,0.0,0.06711000204086304,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.18125562369823456,0.0,0.0,1.700000029813964e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.700000029813964e-05,0.08285100013017654,0.0,-0.0,0.0,6.0999998822808266e-05,3.7999998312443495e-05,0.0,0.0,0.0,0.0,0.06711000204086304,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.20674312114715576,0.0,0.0,1.700000029813964e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.700000029813964e-05,0.08285100013017654,-0.0,-0.0,-0.0,6.0999998822808266e-05,3.7999998312443495e-05,0.0,0.0,0.0,0.0,0.06711000204086304,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.23306718468666077,0.0,0.0,1.700000029813964e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.700000029813964e-05,0.08285100013017654,-0.0,-0.0,-0.0,6.0999998822808266e-05,3.7999998312443495e-05,0.0,0.0,0.0,0.0,0.06711000204086304,0.0,0.0,0.0,0.0,0,0,0,0
