0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0036078142002224922,-0.00011060753604397178,0.0025839773006737232,-0.0040022567845880985,-0.00029396574245765805,3.939044646017464e-09,-0.00064470199868083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.009669166058301926,-0.0003308851446490735,0.00687901908531785,-0.010745521634817123,-0.0008450887980870903,1.5678178755251793e-08,-0.0017610810464248061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.017804397270083427,-0.0006854113889858127,0.012530861422419548,-0.01984289288520813,-0.0016544600948691368,4.4460506387622445e-08,-0.003316262736916542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.027520954608917236,-0.001153624034486711,0.019073793664574623,-0.030795253813266754,-0.002606953028589487,1.0132313832400541e-07,-0.005217552650719881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.03874881565570831,-0.0016959476051852107,0.02630094811320305,-0.04359164834022522,-0.0035864191595464945,1.9749825241888175e-07,-0.007431452162563801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.051106907427310944,-0.002297843573614955,0.03377946466207504,-0.05788004398345947,-0.004586935043334961,3.4421793770889053e-07,-0.009896056726574898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.06344423443078995,-0.002973607275635004,0.04059051722288132,-0.07243610918521881,-0.005647469311952591,5.527142548089614e-07,-0.012427905574440956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.07483737170696259,-0.0037466008216142654,0.046004630625247955,-0.08629783987998962,-0.006765129044651985,8.342194632859901e-07,-0.014866804704070091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.08553652465343475,-0.004612774588167667,0.05017900466918945,-0.09979826956987381,-0.007895464077591896,1.1999657090200344e-06,-0.017270736396312714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
